2.394243723282278e+000	5.364444e+000	-6.000422e+000
2.394289252742648e+000	5.351752e+000	-6.001044e+000
2.394330028242481e+000	5.340052e+000	-6.001386e+000
2.394371011573239e+000	5.328120e+000	-6.001518e+000
2.394411017533714e+000	5.316422e+000	-6.001443e+000
2.394471117123707e+000	5.299076e+000	-6.000953e+000
2.394568423636602e+000	5.272581e+000	-5.999231e+000
2.394722724825703e+000	5.235708e+000	-5.994408e+000
2.394858244852482e+000	5.210326e+000	-5.988567e+000
2.394975097471841e+000	5.196107e+000	-5.982860e+000
2.395092497582088e+000	5.189941e+000	-5.977019e+000
2.395218524503526e+000	5.192237e+000	-5.971205e+000
2.395376806837287e+000	5.203712e+000	-5.965436e+000
2.395398675283683e+000	5.206159e+000	-5.964821e+000
2.395442412176477e+000	5.212280e+000	-5.963748e+000
2.395529885962064e+000	5.225431e+000	-5.962261e+000
2.395541972757854e+000	5.227362e+000	-5.962128e+000
2.395566146349436e+000	5.231394e+000	-5.961915e+000
2.395614493532600e+000	5.239566e+000	-5.961711e+000
2.395658594173640e+000	5.247060e+000	-5.961782e+000
2.395717176945976e+000	5.256832e+000	-5.962254e+000
2.395812076763339e+000	5.271307e+000	-5.963904e+000
2.395955767101594e+000	5.288498e+000	-5.968277e+000
2.396107866484122e+000	5.298372e+000	-5.974785e+000
2.396248583553775e+000	5.297889e+000	-5.981728e+000
2.396356177183179e+000	5.289875e+000	-5.987089e+000
2.396465284935556e+000	5.274695e+000	-5.992133e+000
2.396571920355546e+000	5.253837e+000	-5.996321e+000
2.396704459424404e+000	5.222229e+000	-6.000059e+000
2.396760250794163e+000	5.207359e+000	-6.001050e+000
2.396801611938813e+000	5.195628e+000	-6.001543e+000
2.396844976269368e+000	5.183036e+000	-6.001832e+000
2.396901322838751e+000	5.166503e+000	-6.001853e+000
2.396955349904338e+000	5.150749e+000	-6.001499e+000
2.397042992802618e+000	5.126282e+000	-6.000162e+000
2.397182937595971e+000	5.091271e+000	-5.996243e+000
2.397327537459939e+000	5.061961e+000	-5.990361e+000
2.397448551498985e+000	5.045149e+000	-5.984559e+000
2.397570425217865e+000	5.036567e+000	-5.978477e+000
2.397681677045694e+000	5.036612e+000	-5.973197e+000
2.397838580336287e+000	5.046722e+000	-5.967000e+000
2.397951993790047e+000	5.059089e+000	-5.963917e+000
2.397969845037862e+000	5.061572e+000	-5.963560e+000
2.398005547533492e+000	5.067100e+000	-5.962958e+000
2.398076952524752e+000	5.078631e+000	-5.962220e+000
2.398115547499117e+000	5.085076e+000	-5.962086e+000
2.398158986121938e+000	5.092443e+000	-5.962160e+000
2.398217814275123e+000	5.102216e+000	-5.962637e+000
2.398313103766588e+000	5.116558e+000	-5.964304e+000
2.398464439270941e+000	5.133811e+000	-5.968980e+000
2.398635065775077e+000	5.143726e+000	-5.976462e+000
2.398754396906099e+000	5.142371e+000	-5.982398e+000
2.398860702187058e+000	5.133698e+000	-5.987686e+000
2.398967267618215e+000	5.118439e+000	-5.992596e+000
2.399078989637354e+000	5.096199e+000	-5.996942e+000
2.399207822427969e+000	5.065107e+000	-6.000506e+000
2.399262712944288e+000	5.050335e+000	-6.001463e+000
2.399303459860819e+000	5.038700e+000	-6.001938e+000
2.399347213298833e+000	5.025920e+000	-6.002218e+000
2.399402158010338e+000	5.009714e+000	-6.002229e+000
2.399456708644994e+000	4.993732e+000	-6.001863e+000
2.399545187622769e+000	4.968939e+000	-6.000495e+000
2.399686388796034e+000	4.933543e+000	-5.996500e+000
2.399831660500471e+000	4.904104e+000	-5.990552e+000
2.399952277195895e+000	4.887407e+000	-5.984752e+000
2.400073821951930e+000	4.878895e+000	-5.978688e+000
2.400183516220801e+000	4.878929e+000	-5.973494e+000
2.400339390592578e+000	4.888884e+000	-5.967353e+000
2.400453064553742e+000	4.901165e+000	-5.964274e+000
2.400470839481742e+000	4.903617e+000	-5.963921e+000
2.400506389337743e+000	4.909076e+000	-5.963326e+000
2.400577489049746e+000	4.920465e+000	-5.962597e+000
2.400616500714473e+000	4.926925e+000	-5.962465e+000
2.400659340566955e+000	4.934129e+000	-5.962542e+000
2.400718390604093e+000	4.943850e+000	-5.963025e+000
2.400814032345461e+000	4.958087e+000	-5.964706e+000
2.400965886988606e+000	4.975168e+000	-5.969416e+000
2.401133842144934e+000	4.984742e+000	-5.976784e+000
2.401251319587386e+000	4.983342e+000	-5.982624e+000
2.401357703005107e+000	4.974665e+000	-5.987922e+000
2.401464375559485e+000	4.959376e+000	-5.992852e+000
2.401578781294174e+000	4.936532e+000	-5.997317e+000
2.401707178559016e+000	4.905419e+000	-6.000875e+000
2.401762241211457e+000	4.890528e+000	-6.001839e+000
2.401803105681148e+000	4.878804e+000	-6.002317e+000
2.401846784326299e+000	4.865986e+000	-6.002599e+000
2.401901997902019e+000	4.849624e+000	-6.002612e+000
2.401956448170520e+000	4.833593e+000	-6.002249e+000
2.402044766915220e+000	4.808713e+000	-6.000887e+000
2.402185727506329e+000	4.773202e+000	-5.996906e+000
2.402333990734880e+000	4.743021e+000	-5.990829e+000
2.402454667483633e+000	4.726046e+000	-5.985017e+000
2.402563983340764e+000	4.718005e+000	-5.979558e+000
2.402673687951423e+000	4.717405e+000	-5.974321e+000
2.402822392489727e+000	4.725931e+000	-5.968310e+000
2.402946148205497e+000	4.739006e+000	-5.964806e+000
2.403004184985063e+000	4.747048e+000	-5.963743e+000
2.403047066620247e+000	4.753716e+000	-5.963217e+000
2.403089485968097e+000	4.760618e+000	-5.962921e+000
2.403142226102796e+000	4.769381e+000	-5.962868e+000
2.403190546201523e+000	4.777377e+000	-5.963127e+000
2.403269044073712e+000	4.789642e+000	-5.964165e+000
2.403395085604334e+000	4.805579e+000	-5.967321e+000
2.403589550312012e+000	4.820472e+000	-5.975070e+000
2.403719674103186e+000	4.821750e+000	-5.981416e+000
2.403826196095255e+000	4.814962e+000	-5.986762e+000
2.403936791123005e+000	4.800779e+000	-5.992020e+000
2.404048151850102e+000	4.779817e+000	-5.996613e+000
2.404191037939449e+000	4.746217e+000	-6.000912e+000
2.404250469169713e+000	4.730370e+000	-6.002049e+000
2.404294287493470e+000	4.717836e+000	-6.002617e+000
2.404336137839977e+000	4.705551e+000	-6.002939e+000
2.404381862106902e+000	4.691954e+000	-6.003038e+000
2.404423673482095e+000	4.679502e+000	-6.002898e+000
2.404491679714308e+000	4.659651e+000	-6.002204e+000
2.404601445511682e+000	4.630001e+000	-5.999923e+000
2.404773668178626e+000	4.590356e+000	-5.993875e+000
2.404904014955847e+000	4.567894e+000	-5.987901e+000
2.405015830624633e+000	4.556302e+000	-5.982345e+000
2.405128167685460e+000	4.552319e+000	-5.976826e+000
2.405257958556384e+000	4.556503e+000	-5.971101e+000
2.405413611549029e+000	4.570065e+000	-5.965959e+000
2.405480717232039e+000	4.578516e+000	-5.964513e+000
2.405529586502139e+000	4.585813e+000	-5.963792e+000
2.405568006143180e+000	4.591907e+000	-5.963431e+000
2.405615678390889e+000	4.599707e+000	-5.963239e+000
2.405659034794871e+000	4.606874e+000	-5.963314e+000
2.405717893418508e+000	4.616407e+000	-5.963792e+000
2.405813231289285e+000	4.630359e+000	-5.965461e+000
2.405964638124295e+000	4.647098e+000	-5.970143e+000
2.406129229780218e+000	4.656277e+000	-5.977336e+000
2.406246636578558e+000	4.654811e+000	-5.983163e+000
2.406353332755701e+000	4.646092e+000	-5.988485e+000
2.406460393462194e+000	4.630637e+000	-5.993455e+000
2.406580396731707e+000	4.606469e+000	-5.998148e+000
2.406706449478983e+000	4.575639e+000	-6.001637e+000
2.406761707241142e+000	4.560545e+000	-6.002608e+000
2.406802704846823e+000	4.548678e+000	-6.003090e+000
2.406846298969433e+000	4.535772e+000	-6.003375e+000
2.406901816724151e+000	4.519174e+000	-6.003390e+000
2.406956153415442e+000	4.503032e+000	-6.003029e+000
2.407044290812802e+000	4.477962e+000	-6.001675e+000
2.407184979004625e+000	4.442212e+000	-5.997711e+000
2.407338785491299e+000	4.410668e+000	-5.991387e+000
2.407459493724453e+000	4.393592e+000	-5.985556e+000
2.407567937009292e+000	4.385592e+000	-5.980142e+000
2.407676939498231e+000	4.384891e+000	-5.974954e+000
2.407821701656932e+000	4.392955e+000	-5.969115e+000
2.407947078737327e+000	4.405933e+000	-5.965566e+000
2.408004862746347e+000	4.413794e+000	-5.964514e+000
2.408047573967057e+000	4.420331e+000	-5.963993e+000
2.408090097920472e+000	4.427142e+000	-5.963699e+000
2.408142981642227e+000	4.435793e+000	-5.963651e+000
2.408191775995757e+000	4.443738e+000	-5.963920e+000
2.408271035912374e+000	4.455892e+000	-5.964983e+000
2.408398246718147e+000	4.471531e+000	-5.968205e+000
2.408594252358826e+000	4.485811e+000	-5.976072e+000
2.408720652277157e+000	4.486578e+000	-5.982248e+000
2.408826691398330e+000	4.479514e+000	-5.987570e+000
2.408933019318500e+000	4.465645e+000	-5.992634e+000
2.409047898700290e+000	4.443754e+000	-5.997388e+000
2.409193327966049e+000	4.409214e+000	-6.001748e+000
2.409252132987364e+000	4.393370e+000	-6.002861e+000
2.409295531389452e+000	4.380833e+000	-6.003416e+000
2.409337635568993e+000	4.368359e+000	-6.003732e+000
2.409384521256243e+000	4.354295e+000	-6.003822e+000
2.409428003067052e+000	4.341245e+000	-6.003657e+000
2.409498707469263e+000	4.320496e+000	-6.002887e+000
2.409612688938615e+000	4.289757e+000	-6.000400e+000
2.409790807952970e+000	4.249245e+000	-5.993929e+000
2.409919551911561e+000	4.227678e+000	-5.987929e+000
2.410029717731550e+000	4.216887e+000	-5.982438e+000
2.410140426616094e+000	4.213516e+000	-5.977035e+000
2.410269571479766e+000	4.218143e+000	-5.971431e+000
2.410423583543255e+000	4.231847e+000	-5.966501e+000
2.410487860590262e+000	4.239959e+000	-5.965179e+000
2.410534888702728e+000	4.246938e+000	-5.964521e+000
2.410574603207290e+000	4.253169e+000	-5.964177e+000
2.410612833123641e+000	4.259339e+000	-5.964032e+000
2.410657976606207e+000	4.266697e+000	-5.964099e+000
2.410716172706483e+000	4.275990e+000	-5.964562e+000
2.410810458215924e+000	4.289614e+000	-5.966188e+000
2.410960311287470e+000	4.306028e+000	-5.970770e+000
2.411123070964529e+000	4.315079e+000	-5.977832e+000
2.411241034784261e+000	4.313667e+000	-5.983673e+000
2.411347996522117e+000	4.305004e+000	-5.989017e+000
2.411455364145706e+000	4.289485e+000	-5.994028e+000
2.411580376855056e+000	4.264184e+000	-5.998940e+000
2.411705255625077e+000	4.233433e+000	-6.002405e+000
2.411760833319281e+000	4.218126e+000	-6.003389e+000
2.411802048991270e+000	4.206103e+000	-6.003878e+000
2.411845505097987e+000	4.193137e+000	-6.004165e+000
2.411901520323514e+000	4.176256e+000	-6.004185e+000
2.411955671198958e+000	4.160038e+000	-6.003828e+000
2.412043511853931e+000	4.134829e+000	-6.002485e+000
2.412183754050444e+000	4.098903e+000	-5.998549e+000
2.412343247915742e+000	4.065963e+000	-5.991977e+000
2.412464004746878e+000	4.048791e+000	-5.986126e+000
2.412571620032503e+000	4.040836e+000	-5.980756e+000
2.412679932731789e+000	4.040040e+000	-5.975615e+000
2.412820481259788e+000	4.047652e+000	-5.969954e+000
2.412947875314945e+000	4.060583e+000	-5.966346e+000
2.413005443218522e+000	4.068278e+000	-5.965302e+000
2.413048008592693e+000	4.074697e+000	-5.964787e+000
2.413090622334823e+000	4.081425e+000	-5.964495e+000
2.413143629073996e+000	4.089973e+000	-5.964450e+000
2.413192829790429e+000	4.097865e+000	-5.964726e+000
2.413272742375890e+000	4.109909e+000	-5.965812e+000
2.413400953145175e+000	4.125267e+000	-5.969090e+000
2.413598270128968e+000	4.138966e+000	-5.977059e+000
2.413722228237082e+000	4.139275e+000	-5.983127e+000
2.413827891932723e+000	4.131879e+000	-5.988430e+000
2.413933727134508e+000	4.117647e+000	-5.993466e+000
2.414058052467510e+000	4.093349e+000	-5.998559e+000
2.414205468468251e+000	4.057596e+000	-6.002812e+000
2.414260989083718e+000	4.042366e+000	-6.003794e+000
2.414302165872958e+000	4.030307e+000	-6.004282e+000
2.414345646550101e+000	4.017284e+000	-6.004568e+000
2.414401573141556e+000	4.000368e+000	-6.004587e+000
2.414455757129718e+000	3.984079e+000	-6.004230e+000
2.414543650669478e+000	3.958760e+000	-6.002885e+000
2.414683972374145e+000	3.922703e+000	-5.998944e+000
2.414845767013342e+000	3.889216e+000	-5.992264e+000
2.414966451537254e+000	3.872046e+000	-5.986408e+000
2.415073782207222e+000	3.864130e+000	-5.981053e+000
2.415181771721705e+000	3.863313e+000	-5.975936e+000
2.415320197105173e+000	3.870733e+000	-5.970368e+000
2.415448390996682e+000	3.883638e+000	-5.966740e+000
2.415505819135841e+000	3.891254e+000	-5.965702e+000
2.415548290110793e+000	3.897615e+000	-5.965189e+000
2.415590962098075e+000	3.904310e+000	-5.964898e+000
2.415649822666794e+000	3.913735e+000	-5.964873e+000
2.415702909093247e+000	3.922152e+000	-5.965225e+000
2.415789048614997e+000	3.934783e+000	-5.966533e+000
2.415926727830200e+000	3.950547e+000	-5.970360e+000
2.416104890662973e+000	3.961792e+000	-5.977775e+000
2.416226366164197e+000	3.961361e+000	-5.983741e+000
2.416332770148874e+000	3.953478e+000	-5.989076e+000
2.416439377820987e+000	3.938689e+000	-5.994127e+000
2.416567239066449e+000	3.913298e+000	-5.999293e+000
2.416700515664917e+000	3.880696e+000	-6.003113e+000
2.416757369081099e+000	3.865020e+000	-6.004147e+000
2.416799451266639e+000	3.852679e+000	-6.004662e+000
2.416842364208454e+000	3.839795e+000	-6.004961e+000
2.416900346896037e+000	3.822200e+000	-6.004998e+000
2.416953762051037e+000	3.806078e+000	-6.004656e+000
2.417040427148736e+000	3.780966e+000	-6.003357e+000
2.417178899337003e+000	3.745144e+000	-5.999528e+000
2.417346179639881e+000	3.710240e+000	-5.992652e+000
2.417467338726566e+000	3.692837e+000	-5.986771e+000
2.417574275862565e+000	3.684867e+000	-5.981437e+000
2.417681830384209e+000	3.683933e+000	-5.976341e+000
2.417817814761779e+000	3.691051e+000	-5.970859e+000
2.417948338468007e+000	3.704023e+000	-5.967149e+000
2.418005780839048e+000	3.711567e+000	-5.966110e+000
2.418048261429112e+000	3.717885e+000	-5.965597e+000
2.418090927479138e+000	3.724534e+000	-5.965306e+000
2.418149809719952e+000	3.733902e+000	-5.965281e+000
2.418202888027481e+000	3.742263e+000	-5.965633e+000
2.418289014566079e+000	3.754803e+000	-5.966941e+000
2.418426674180088e+000	3.770461e+000	-5.970767e+000
2.418602580345137e+000	3.781487e+000	-5.978076e+000
2.418724143207630e+000	3.781045e+000	-5.984038e+000
2.418830746076757e+000	3.773163e+000	-5.989386e+000
2.418937655934936e+000	3.758304e+000	-5.994459e+000
2.419067991461415e+000	3.732346e+000	-5.999730e+000
2.419200112899816e+000	3.699916e+000	-6.003514e+000
2.419257075125696e+000	3.684151e+000	-6.004553e+000
2.419299230994480e+000	3.671748e+000	-6.005070e+000
2.419342098138958e+000	3.658835e+000	-6.005371e+000
2.419400247436301e+000	3.641131e+000	-6.005408e+000
2.419453600225169e+000	3.624974e+000	-6.005068e+000
2.419540165626219e+000	3.599799e+000	-6.003773e+000
2.419678487471926e+000	3.563904e+000	-5.999953e+000
2.419848404501551e+000	3.528365e+000	-5.992959e+000
2.419969541399762e+000	3.510947e+000	-5.987072e+000
2.420076241850452e+000	3.503010e+000	-5.981751e+000
2.420183467979256e+000	3.502052e+000	-5.976679e+000
2.420317167732661e+000	3.508976e+000	-5.971293e+000
2.420448771384156e+000	3.521950e+000	-5.967551e+000
2.420506096495877e+000	3.529421e+000	-5.966517e+000
2.420548497847086e+000	3.535688e+000	-5.966007e+000
2.420591212857868e+000	3.542304e+000	-5.965717e+000
2.420649916441497e+000	3.551586e+000	-5.965694e+000
2.420703061673277e+000	3.559904e+000	-5.966047e+000
2.420789295228350e+000	3.572371e+000	-5.967359e+000
2.420927116391387e+000	3.587938e+000	-5.971194e+000
2.421100419953405e+000	3.598714e+000	-5.978387e+000
2.421222015348226e+000	3.598254e+000	-5.984344e+000
2.421328838788375e+000	3.590371e+000	-5.989705e+000
2.421436067431729e+000	3.575439e+000	-5.994801e+000
2.421568808319813e+000	3.548926e+000	-6.000172e+000
2.421699722890180e+000	3.516686e+000	-6.003920e+000
2.421756790541316e+000	3.500835e+000	-6.004962e+000
2.421799017767857e+000	3.488373e+000	-6.005482e+000
2.421841840619025e+000	3.475433e+000	-6.005783e+000
2.421900151163693e+000	3.457624e+000	-6.005822e+000
2.421953443583971e+000	3.441433e+000	-6.005484e+000
2.422039912474779e+000	3.416199e+000	-6.004192e+000
2.422178088748757e+000	3.380238e+000	-6.000381e+000
2.422350605531206e+000	3.344076e+000	-5.993271e+000
2.422471713455623e+000	3.326650e+000	-5.987378e+000
2.422578187683448e+000	3.318749e+000	-5.982070e+000
2.422685090203193e+000	3.317771e+000	-5.977021e+000
2.422816424542504e+000	3.324503e+000	-5.971734e+000
2.422949178355576e+000	3.337488e+000	-5.967958e+000
2.423006393303794e+000	3.344890e+000	-5.966928e+000
2.423048720173857e+000	3.351108e+000	-5.966420e+000
2.423091481270783e+000	3.357692e+000	-5.966132e+000
2.423150016808472e+000	3.366893e+000	-5.966110e+000
2.423203224978574e+000	3.375171e+000	-5.966465e+000
2.423289559168891e+000	3.387567e+000	-5.967780e+000
2.423427532210395e+000	3.403050e+000	-5.971625e+000
2.423598221783001e+000	3.413590e+000	-5.978700e+000
2.423719847241724e+000	3.413120e+000	-5.984652e+000
2.423826899854142e+000	3.405241e+000	-5.990025e+000
2.423934450998999e+000	3.390244e+000	-5.995145e+000
2.424069512638678e+000	3.363200e+000	-6.000613e+000
2.424199302346043e+000	3.331141e+000	-6.004328e+000
2.424256483744321e+000	3.315205e+000	-6.005375e+000
2.424298787924207e+000	3.302684e+000	-6.005897e+000
2.424341563073496e+000	3.289720e+000	-6.006199e+000
2.424400047394850e+000	3.271806e+000	-6.006240e+000
2.424453274744922e+000	3.255586e+000	-6.005903e+000
2.424539639601614e+000	3.230299e+000	-6.004615e+000
2.424677658917477e+000	3.194280e+000	-6.000814e+000
2.424852767054079e+000	3.157501e+000	-5.993588e+000
2.424973844074528e+000	3.140071e+000	-5.987689e+000
2.425080100574871e+000	3.132208e+000	-5.982395e+000
2.425186683180286e+000	3.131212e+000	-5.977368e+000
2.425315563915627e+000	3.137753e+000	-5.972183e+000
2.425449553013027e+000	3.150760e+000	-5.968369e+000
2.425506666603376e+000	3.158095e+000	-5.967343e+000
2.425548924913811e+000	3.164267e+000	-5.966837e+000
2.425591728488588e+000	3.170821e+000	-5.966550e+000
2.425650109241541e+000	3.179946e+000	-5.966529e+000
2.425703375373874e+000	3.188185e+000	-5.966885e+000
2.425789802236501e+000	3.200514e+000	-5.968204e+000
2.425927915106524e+000	3.215918e+000	-5.972058e+000
2.426095982174285e+000	3.226234e+000	-5.979015e+000
2.426217635658573e+000	3.225763e+000	-5.984960e+000
2.426324926527345e+000	3.217896e+000	-5.990347e+000
2.426432803870454e+000	3.202841e+000	-5.995491e+000
2.426570106438436e+000	3.175290e+000	-6.001055e+000
2.426698852401621e+000	3.143402e+000	-6.004738e+000
2.426756155577359e+000	3.127383e+000	-6.005791e+000
2.426798542100614e+000	3.114803e+000	-6.006315e+000
2.426841266281352e+000	3.101819e+000	-6.006618e+000
2.426899936418774e+000	3.083797e+000	-6.006661e+000
2.426953094178025e+000	3.067552e+000	-6.006325e+000
